TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03818235866931692,0.02571050058075953,0.01085892399486732,0.007885631326772743,0.019378436583296292,0.044707049862142696
0.03817059389912592,0.025687099034949992,0.010857900675956106,0.007886182381616348,0.01937955714254067,0.044707182984177786
0.038156379054545636,0.02566240183886116,0.010856913294220814,0.007887314636363801,0.019381614523953348,0.04470819838256263
0.038142313512128136,0.025641413308975892,0.010856191855665488,0.007888894050379744,0.01938433997965109,0.04471004468249015
0.03811702895142567,0.02560182094834864,0.010854717767648157,0.007891460746591021,0.019388836517420217,0.04471285166797485
0.03808194269082709,0.02554720596642861,0.010852674860674032,0.007895052046607873,0.01939512430855404,0.04471679517355088
0.038052492570015424,0.02550740371456328,0.010850268020760943,0.007896965985754387,0.01939913619650574,0.044718051538751434
0.03802800405330114,0.02548149396201384,0.010847347806974212,0.007897091198302682,0.019400762338111218,0.04471636154448293
0.038001766994196634,0.02545741708046709,0.010843928013858228,0.007896783925838171,0.019402031372702685,0.04471372147294757
0.037977105142921984,0.025441947493027483,0.010839990805200596,0.007895363432328138,0.019401948596856674,0.044709123614639634
0.03795464722368707,0.025428315685414725,0.010839655944468951,0.007894747634133606,0.01940299367329277,0.04470782162864878
0.03793443879172285,0.025416260642579173,0.0108433343107782,0.007895121321273214,0.019405418983376672,0.04471033005501075
0.03792023993563428,0.02542645073919136,0.010858207543277716,0.007896727802739862,0.0194084717094206,0.044718576874032266
0.03791279306658006,0.02545927571781944,0.010886404939810744,0.007900204627702835,0.01941286867694991,0.04473448252830727
0.03787980040913756,0.02542254645047308,0.010879012008781705,0.007898878453035621,0.01941090874345787,0.044720449997552605
0.03781941861253695,0.025312786394830436,0.0108342433587809,0.007892502802746065,0.019402008315100597,0.04467426957764095
0.037775363982411415,0.025271262486526547,0.010833909999340412,0.007894271672387593,0.019403208540206284,0.04465543615188032
0.03774205200008233,0.025284669927108056,0.010871780508169464,0.00790355844953839,0.019413801637084567,0.04465834687435315
0.03783964011475685,0.02582876614648877,0.011172253496883531,0.007944620140411375,0.019458395454418437,0.04486419633058159
0.03863532679430349,0.031754499928971607,0.015527050401378346,0.00873856076995033,0.02006651748357503,0.047476178977909164
0.04324335827867962,0.06402043203118843,0.031054656377236856,0.010930427050147596,0.02208568840038621,0.05885816436980151
0.04710716419667362,0.09234460023120483,0.03926506879425255,0.011841981300544306,0.022905776859650045,0.06451868557710494
0.05025478980728846,0.11970457690224352,0.04539752031506386,0.012485979874168149,0.0234845179945448,0.0682702199204017
0.052614089809265706,0.1445239234143591,0.05014591173966056,0.012920734088481432,0.0238801252290865,0.07086050613310875
0.054694433307708866,0.17030935930602306,0.05438766509242735,0.013283559753292441,0.02420552218149797,0.07307481280983588
0.0561513021231697,0.18895330285551773,0.05727797558403701,0.013513258275951366,0.024420573097740792,0.07453412091457583
0.057399315519705486,0.2055197175913508,0.0598025135736414,0.013698747900571179,0.02459493735391418,0.07576320396460386
0.058424340065141266,0.21988739944882488,0.0618591585093557,0.013855509279353695,0.024747273833978355,0.0768547594025852
0.05933935989309426,0.2326976193376475,0.0636291458012474,0.013971518880016263,0.024866565211496185,0.0777511542922341
0.060248494318120425,0.2452929108971742,0.06531073906172202,0.014076515590228515,0.0249800288405934,0.07862921241047861
