TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03089870642928745,0.033273400786130766,0.01637154103748628,0.007735502852775335,0.018491945776777263,0.041652694790221934
0.030857412466726287,0.03325387465580488,0.016367348072142122,0.0077335205155256844,0.018489768195536483,0.041606124392666415
0.030820026565392494,0.03323027387491483,0.016361910983533325,0.007731789175087464,0.018486850682664285,0.041567300279669615
0.030785222684443638,0.03320693318822323,0.016356178611487294,0.007730726710467727,0.018483664581209397,0.04153728826029885
0.030731312071754387,0.03316489388956448,0.016346055200910356,0.007728430711098592,0.018478171078049086,0.04147386649893715
0.030665822717686163,0.033106518365257714,0.01633196862080468,0.007725286957849306,0.018470559347075147,0.04138508204156517
0.030609945107083286,0.033062233655107506,0.016321724170402285,0.007722300090217347,0.018464743454943408,0.041317581660072114
0.030564004069781863,0.033031396024293634,0.01631526311166347,0.007719278689195286,0.018460683489183918,0.0412689521333578
0.03052338515072657,0.03300062542505427,0.016309027313720626,0.0077160040107206625,0.01845656751523449,0.04122083654661743
0.030494093846765418,0.03297682810443578,0.016304827938773688,0.007712644150439784,0.018453293783826867,0.0411834346227384
0.03045567502922333,0.03295061562796772,0.016300795540535918,0.007710163623814631,0.018449661493663314,0.041139241687640805
0.030408167855331736,0.03292117462509793,0.016296769064257026,0.007708687365841252,0.018445548836269185,0.04108700875254311
0.030367392994448524,0.0328987684582307,0.0162951767206408,0.007707889731752639,0.018442279339626808,0.04104351832616507
0.030329534998106263,0.0328816716802035,0.016295735087997157,0.007708086963086829,0.01843962397718709,0.04100534052342187
0.0302904956375402,0.03285371148175386,0.01628992481734559,0.00770692325228364,0.018435873228580337,0.0409601159126592
0.03025212022372097,0.03281508296662577,0.016277381630969943,0.0077042508025427685,0.018431086466951654,0.040909270134026746
0.030221087403121294,0.03281573321159691,0.01629154651491664,0.007706035806778851,0.01842948192292064,0.040876648713878486
0.0301978110313838,0.03285629496611387,0.01633324911935455,0.00771216126917146,0.018431037189496662,0.04086189169171843
0.030163349142738244,0.03285297311159722,0.0163384925560705,0.007713391150999727,0.018429209087980528,0.0408266376659463
0.03011794786527047,0.03281153425927955,0.016310534020277857,0.0077103761696324605,0.018424498277824816,0.04077349260709874
0.03008968724600048,0.03282474270143723,0.016325193062381102,0.007710877400628475,0.01842237770433643,0.04074562815461124
0.03007629933713925,0.032881940540017834,0.016374203556549373,0.007713466563377437,0.01842185831562167,0.040738188337193816
0.030196010412099936,0.03354827067875498,0.01728450482827003,0.007896196664686054,0.018580140240207054,0.04125110504412911
0.033287559382344484,0.05254201447929621,0.031229395599871763,0.010133008081420682,0.02035506734815315,0.05047846228104362
