Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0525369817,0.0059694018,0.0122870579,0.0093436921,0.0240327533,0.0429836401
2,0.0525231593,0.0059719353,0.012285772,0.0093458682,0.0240179948,0.0430099965
3,0.0525067528,0.0059736957,0.012290099,0.0093441451,0.0239983773,0.0430225864
4,0.0524894534,0.0059723193,0.0122931849,0.0093435395,0.0239764705,0.043041036
5,0.0524751714,0.0059764406,0.0122926559,0.0093422727,0.0239564552,0.043051829
6,0.0524648983,0.005980406,0.0123039915,0.0093452854,0.0239392797,0.0430641805
7,0.0524516411,0.0059813662,0.0123015616,0.0093444806,0.0239188139,0.0430682415
8,0.0524336113,0.0059840703,0.0123165006,0.0093453104,0.0239024965,0.0430698822
9,0.0524199664,0.00598609,0.0123134878,0.0093438748,0.0238866595,0.0430754474
10,0.0524070653,0.005990276,0.0123174325,0.0093470409,0.0238698825,0.0430805365
11,0.0523944654,0.0059890773,0.0123184589,0.0093480348,0.0238502872,0.0430726226
12,0.0523807082,0.005991654,0.0123204418,0.0093469425,0.0238316538,0.0430741756
13,0.0523626961,0.0059934167,0.0123197271,0.0093453112,0.0238207473,0.0430661128
14,0.0523477967,0.0059982579,0.0123249835,0.0093463796,0.0238063094,0.0430542812
15,0.0523317415,0.0060003699,0.0123336468,0.0093467781,0.0237850889,0.0430559977
16,0.0523182795,0.0059995535,0.0123383515,0.0093494181,0.0237727734,0.0430538018
17,0.052305516,0.0060036642,0.0123338349,0.0093475003,0.0237582737,0.0430530371
18,0.0522908878,0.0060061678,0.0123406701,0.009345244,0.0237476906,0.043015934
19,0.0522804935,0.0060083962,0.0123450276,0.0093478633,0.0237333946,0.0429525867
20,0.0522638889,0.0058424233,0.0121688384,0.0093474894,0.0237166031,0.0429035308
21,0.0522519032,0.0058192978,0.0121745761,0.0093482868,0.0237002646,0.0428766242
22,0.0522336613,0.0059156933,0.0122912553,0.009346815,0.0236895966,0.0428415785
23,0.052221843,0.005950817,0.0123441788,0.0093473894,0.0236643972,0.0428078433
24,0.0521617128,0.0059688781,0.0123751973,0.0093487948,0.0236505595,0.0427541521
25,0.0521141504,0.0054955829,0.0119061327,0.0093550409,0.0236472729,0.042725194
26,0.0520784678,0.0053141758,0.0117535778,0.0093599719,0.0236473128,0.0427149007
27,0.0520499634,0.0053001831,0.0117902639,0.0093407642,0.0236431651,0.0427222487
28,0.0520005038,0.0053122683,0.0118867128,0.0093574386,0.0236371071,0.042736895
29,0.0519761664,0.0053411381,0.0120147436,0.0093836917,0.0236658747,0.0427596021
30,0.0520557602,0.0054370835,0.0122098672,0.0094296833,0.0237691679,0.042775888
31,0.0522366041,0.0054924239,0.0123824135,0.0094682277,0.0238689425,0.042793798
32,0.0525279491,0.0055224217,0.0125988296,0.0095131663,0.0239384783,0.0428029455
33,0.0528320374,0.0055410978,0.0128066674,0.0095681492,0.0240302848,0.0428191503
34,0.053141629,0.0056127149,0.0130727723,0.0096218548,0.0241618725,0.0428411317
35,0.0534273513,0.0057458838,0.0134277146,0.0096691734,0.0242269001,0.0428731771
36,0.0537200923,0.0058874478,0.0138286321,0.0097154151,0.0242518124,0.0429100236
37,0.0541038946,0.0060630101,0.0142752116,0.0097526194,0.0242818933,0.0429503028
38,0.054426616,0.0061957126,0.0145583799,0.0098101355,0.0243197606,0.0429695229
39,0.0547075791,0.0063779608,0.0148690857,0.0098592991,0.0243760144,0.0429892553
40,0.0549599732,0.0065543307,0.0151154821,0.0099085023,0.0243977211,0.0430110179
41,0.0552425713,0.0067347003,0.0153258053,0.0099455722,0.0244556056,0.0430117842
