Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0524141,0.00427456,0.01113624,0.00993928,0.02243714,0.04127454
2,0.05240025,0.00428667,0.01114191,0.0099437,0.02244215,0.04126004
3,0.05238395,0.00429572,0.01114946,0.00994266,0.02244275,0.04123952
4,0.05236712,0.00430724,0.01115979,0.00994673,0.02244791,0.04122219
5,0.05235256,0.00431429,0.01116396,0.00994728,0.0224498,0.04120028
6,0.05234228,0.00432313,0.01118065,0.00994822,0.02245258,0.04117664
7,0.05232852,0.00433237,0.01119043,0.00994981,0.02245427,0.04114788
8,0.05231114,0.00434325,0.01119704,0.00995339,0.02245666,0.04111729
9,0.05229713,0.00435338,0.01120643,0.00995587,0.02245785,0.04108927
10,0.05228466,0.00436108,0.01122446,0.00995746,0.02246297,0.04106801
11,0.0522715,0.00437007,0.01122933,0.0099597,0.0224652,0.04104725
12,0.05225809,0.00437767,0.01124527,0.00995975,0.02246744,0.04102619
13,0.05224006,0.00438631,0.0112478,0.00996392,0.02246773,0.04100443
14,0.05222521,0.00439486,0.01125327,0.00996357,0.02246699,0.04098789
15,0.05220832,0.0044036,0.01126683,0.00996457,0.02246932,0.04097185
16,0.05219501,0.00441254,0.01127259,0.00996561,0.022472,0.04095943
17,0.05218209,0.00441835,0.01128853,0.00996769,0.02247315,0.04094016
18,0.05216779,0.00442982,0.01129867,0.00996849,0.02247454,0.04092233
19,0.05215765,0.00444095,0.01130984,0.00996988,0.02247687,0.04090757
20,0.05214116,0.00444726,0.01131595,0.0099743,0.0224801,0.04089625
21,0.0521287,0.00445327,0.01131724,0.00997316,0.02247936,0.04087966
22,0.05211131,0.00446161,0.01132623,0.00997574,0.02248358,0.04086456
23,0.05209944,0.00447046,0.0113384,0.00997649,0.02248318,0.04085338
24,0.0520384,0.00447378,0.0113395,0.00996452,0.02246078,0.04080237
25,0.05199136,0.00447488,0.01134098,0.00995607,0.02244255,0.04076512
26,0.0519552,0.00448183,0.01134714,0.00995389,0.0224352,0.04074143
27,0.05192683,0.00448809,0.01135738,0.0099517,0.02242665,0.04071639
28,0.05187741,0.00449102,0.0113619,0.00994206,0.02240659,0.04067859
29,0.05185268,0.00449479,0.01137377,0.00994037,0.02242119,0.04063866
30,0.05193334,0.00451536,0.01142413,0.0099661,0.02253692,0.04062236
31,0.05211394,0.00454134,0.01151131,0.01000077,0.02265911,0.04062078
32,0.05240561,0.00457362,0.01161397,0.01004568,0.02278587,0.0406319
33,0.052709,0.00459612,0.01170159,0.01007707,0.02288099,0.040655
34,0.05301889,0.00461698,0.0117763,0.01010508,0.02295868,0.04067343
35,0.05330475,0.00462995,0.01184703,0.01012868,0.02301307,0.0406921
36,0.05359691,0.00464122,0.01191523,0.01015048,0.02306701,0.0407076
37,0.05398091,0.00465871,0.01199192,0.01018287,0.02316252,0.0407236
38,0.05430382,0.00467286,0.01205713,0.0102076,0.0232194,0.0407298
39,0.05458446,0.00468573,0.01212136,0.01022429,0.02325382,0.0407221
40,0.05483718,0.00470237,0.01219115,0.01024709,0.02328725,0.04071843
41,0.05511956,0.00472735,0.01227082,0.01027386,0.02335877,0.04072429
42,0.05553456,0.00478119,0.01241809,0.01033098,0.02350629,0.04074341
43,0.05586566,0.00483901,0.01256556,0.01036963,0.02359689,0.04076015
44,0.05611063,0.00489693,0.01272858,0.01040107,0.02364418,0.04077615
45,0.05630827,0.00496508,0.01289612,0.01043619,0.02369688,0.04079343
46,0.05654759,0.00506998,0.01313449,0.01049023,0.02380849,0.04082006
47,0.05676003,0.00517488,0.01340966,0.0105474,0.02395224,0.04084707
48,0.05695334,0.00528515,0.01369428,0.01059712,0.02404875,0.04087281
49,0.05706947,0.00537958,0.0139475,0.01062061,0.02408585,0.040873
50,0.05714433,0.00546099,0.01419754,0.01063378,0.02412578,0.04085155
51,0.05722852,0.00557602,0.01451185,0.01065503,0.02414585,0.04087509
52,0.05729557,0.00573278,0.0147915,0.01068573,0.02417655,0.04096971
53,0.0573522,0.00588125,0.01505912,0.01071186,0.02420456,0.04106255
54,0.05740018,0.00597984,0.01527991,0.01072407,0.02420267,0.04114321
55,0.05738915,0.00605505,0.01544834,0.01072,0.02416055,0.04122388
56,0.05732359,0.00615791,0.01560003,0.01071618,0.02411764,0.04136767
57,0.05732563,0.00625691,0.01572108,0.01072755,0.02413651,0.04151087
58,0.0574124,0.00631507,0.01585822,0.01074896,0.02418673,0.04163445
59,0.05753787,0.00634572,0.01598796,0.01077444,0.02425965,0.04174432
60,0.05764287,0.00640483,0.0161852,0.01080911,0.02434419,0.04182777
61,0.05775721,0.00649587,0.01647001,0.01086057,0.02446096,0.04190118
62,0.05788487,0.00654058,0.01670828,0.01089603,0.02452812,0.04195513
63,0.05798654,0.00657579,0.01688854,0.01091402,0.02454664,0.04201394
64,0.05801918,0.00666167,0.0170521,0.01092196,0.02451073,0.04209197
65,0.05801272,0.00678317,0.0172035,0.01092152,0.02448172,0.0422157
66,0.05806885,0.00685693,0.01732221,0.01093448,0.02451078,0.04231424
67,0.05814872,0.00690665,0.01745329,0.01095475,0.02454997,0.04241021
68,0.05824329,0.00697271,0.01763394,0.01098917,0.02463014,0.04249574
69,0.05838262,0.00700832,0.0178142,0.01101932,0.02471816,0.04257064
70,0.05856421,0.00701711,0.01795193,0.01104564,0.02475278,0.04266601
71,0.05862009,0.0070495,0.01802902,0.01104415,0.02471776,0.04275015
72,0.05861939,0.00713985,0.01810328,0.01104713,0.02469675,0.04284622
73,0.05865933,0.00723199,0.01822761,0.0110758,0.0247425,0.04293979
74,0.05874913,0.00726244,0.01832715,0.01110371,0.02478705,0.04300675
75,0.05887699,0.00724654,0.01841521,0.01111866,0.02480294,0.04304112
76,0.05902019,0.00721426,0.01843195,0.01112497,0.0248167,0.0430672
77,0.05918961,0.00718604,0.01845346,0.01113595,0.02484054,0.04308443
78,0.05938815,0.0071781,0.01850631,0.01115581,0.0249144,0.04310967
79,0.05955678,0.00718247,0.01856596,0.01116197,0.02495926,0.04310987
80,0.05963863,0.00718331,0.01857967,0.01114404,0.02490263,0.04307897
81,0.05962979,0.00718356,0.01857267,0.01111866,0.02482614,0.04305225
82,0.05957366,0.007192,0.01852652,0.01110222,0.02475084,0.04305016
83,0.05947934,0.00719702,0.01847477,0.01107992,0.02467743,0.04305245
84,0.05937607,0.00720859,0.01842535,0.01106263,0.02461355,0.04306764
85,0.05924385,0.00721396,0.01831681,0.01103854,0.02454192,0.04308687
86,0.05912991,0.00721614,0.01823307,0.0110219,0.02449235,0.0431055
87,0.0590113,0.00720979,0.01816169,0.01100541,0.024447,0.04312715
88,0.0589045,0.00720591,0.0180777,0.0109921,0.02441348,0.04315805
89,0.05877168,0.00720313,0.01798313,0.01097844,0.02436758,0.0431874
90,0.05866241,0.00720472,0.01792313,0.01096806,0.02433326,0.04320444
91,0.05855542,0.00721103,0.01786978,0.01095832,0.0243036,0.04322396
92,0.05845578,0.00722032,0.01780625,0.01094938,0.02427728,0.0432404
93,0.05836334,0.00723452,0.01776895,0.01094283,0.02425319,0.0432563
94,0.05825938,0.00725017,0.01772464,0.01093478,0.02422736,0.04327656
95,0.05817832,0.00726626,0.01769723,0.01093076,0.0242067,0.0432932
96,0.05810396,0.0072834,0.01766608,0.01092832,0.02419398,0.04331083
97,0.05803169,0.00729954,0.01765192,0.01092196,0.02417446,0.04332395
98,0.05794735,0.00731389,0.0176335,0.01091719,0.02416031,0.04334411
99,0.05782511,0.00732999,0.01761482,0.01091223,0.0241386,0.04336815
100,0.05773009,0.00733257,0.01758398,0.01090433,0.02411824,0.04338757
101,0.05761868,0.00730634,0.01754305,0.0108868,0.02408759,0.04339676
102,0.05749008,0.00727684,0.01748518,0.01086335,0.02403529,0.04340297
103,0.05733969,0.00719344,0.01739026,0.01083519,0.02398035,0.04340605
104,0.05714656,0.00706137,0.0172481,0.01080261,0.02391712,0.04340233
105,0.05699785,0.00695925,0.01714007,0.01077762,0.023875,0.0433914
106,0.05687179,0.00687958,0.01702965,0.01075914,0.02384634,0.04337769
107,0.05675263,0.00681967,0.01693304,0.01074593,0.02382384,0.04335524
108,0.0566288,0.00677577,0.01683683,0.01073391,0.02379379,0.0433315
109,0.05649111,0.00669813,0.01671136,0.01071449,0.02375783,0.04328903
110,0.05639406,0.00661334,0.01657472,0.01069561,0.02372713,0.04324219
111,0.05631379,0.00652334,0.01645387,0.01067118,0.02369748,0.04319401
112,0.05622388,0.00644223,0.01630903,0.01064912,0.02366405,0.04313684
113,0.0560926,0.00635406,0.01613216,0.01062136,0.02361895,0.04307177
114,0.05595209,0.00627906,0.01598458,0.01059414,0.02358184,0.04301699
115,0.05579354,0.00620893,0.01583557,0.01057328,0.0235506,0.04296503
116,0.05561979,0.00614127,0.0156958,0.01054973,0.02351464,0.04291099
117,0.05544127,0.00608227,0.01555404,0.01053026,0.02347222,0.04285426
