Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.05680052,0.00152712,0.01080749,0.0094551,0.02126793,0.0437321
2,0.05677485,0.00151669,0.01082418,0.00945595,0.02127488,0.04376175
3,0.05674822,0.00149638,0.01081921,0.00943196,0.02123376,0.04378609
4,0.05671747,0.00147964,0.01079984,0.00939108,0.02116154,0.04380507
5,0.05669229,0.00147358,0.01082194,0.00937344,0.0211365,0.04382662
6,0.05667019,0.00146449,0.01079527,0.00934881,0.02109061,0.04384481
7,0.05663979,0.00145237,0.01078921,0.00929496,0.02099047,0.04385861
8,0.05661605,0.00143732,0.01075861,0.00923451,0.02087772,0.04387262
9,0.05658873,0.00143379,0.010745,0.00919205,0.02079258,0.04388613
10,0.05656508,0.00145356,0.01078156,0.00922488,0.02086053,0.04389224
11,0.05654144,0.00147591,0.01080853,0.00927351,0.02095361,0.0438901
12,0.05651551,0.00149081,0.0108437,0.00931026,0.02102832,0.04387823
13,0.05648899,0.00148917,0.01085339,0.00930952,0.0210315,0.0438681
14,0.05645934,0.00155976,0.01097051,0.00951903,0.02143125,0.04385076
15,0.05643634,0.00157764,0.01104039,0.0096206,0.0216344,0.04383308
16,0.05640932,0.00156473,0.01106468,0.00963372,0.02165953,0.04381192
17,0.05638324,0.00152817,0.01103071,0.00957933,0.02156704,0.04378788
18,0.05636064,0.00147979,0.01097587,0.00945729,0.02133548,0.0437705
19,0.0563217,0.00142694,0.01088676,0.00929467,0.02102633,0.04372669
20,0.05634549,0.00136246,0.01076919,0.00905764,0.02056469,0.04365447
21,0.05636283,0.00147253,0.01094021,0.00930003,0.0210389,0.04360857
22,0.05636918,0.00154952,0.01106289,0.00951669,0.02145752,0.04357246
23,0.05637063,0.00157719,0.01112687,0.00963342,0.02167662,0.0435444
24,0.05635995,0.00159423,0.01119343,0.00972849,0.0218759,0.04351623
25,0.05634574,0.00159572,0.01122442,0.00979241,0.02200325,0.04353819
26,0.05632418,0.00160198,0.01129029,0.0098783,0.02217531,0.04357261
27,0.05631132,0.00159929,0.01133057,0.00993631,0.02229959,0.04356779
28,0.05638319,0.00159582,0.01135595,0.00997073,0.02238452,0.04356491
29,0.05653762,0.00158469,0.01138098,0.00998419,0.02242605,0.0435431
30,0.05677926,0.00157585,0.01137552,0.00999214,0.02244512,0.04356024
31,0.05703755,0.00156631,0.01138436,0.0099827,0.02244989,0.04353933
32,0.05726892,0.00158201,0.0114307,0.00999224,0.02250428,0.04351698
33,0.0575658,0.00162194,0.01154495,0.01002338,0.02263655,0.04349751
34,0.05781579,0.00165994,0.01167424,0.01006203,0.02280017,0.04350044
35,0.05800469,0.00169138,0.01180547,0.01009327,0.02294491,0.04349026
36,0.05814262,0.0017187,0.01194013,0.01011989,0.02307718,0.04348986
37,0.05831215,0.00173514,0.01206107,0.01013663,0.02317707,0.04344858
38,0.05859651,0.00175685,0.01219886,0.01015888,0.02329359,0.04344128
39,0.05883404,0.00178447,0.01236973,0.01018551,0.02343064,0.04344769
40,0.05908596,0.00181566,0.01254884,0.01021084,0.02353961,0.04350729
41,0.0593594,0.00183761,0.01273898,0.01022619,0.02359757,0.04353476
42,0.05961426,0.00185192,0.01288223,0.01023254,0.02362619,0.04357201
43,0.05989361,0.00186344,0.01301554,0.01024049,0.02367258,0.04362263
44,0.06013054,0.00188043,0.01313674,0.01024297,0.02371719,0.04366957
45,0.0603478,0.00189116,0.01328297,0.0102399,0.02372126,0.04370503
46,0.06050406,0.00190169,0.01336622,0.01024079,0.0237141,0.04373836
47,0.06059953,0.0019374,0.01351443,0.01025599,0.02370954,0.04373647
48,0.0607464,0.00200431,0.01372047,0.01028758,0.02374947,0.04374407
49,0.06090709,0.00206794,0.01391776,0.01031028,0.02378881,0.0437544
50,0.06104492,0.00212719,0.01414028,0.01034103,0.02381146,0.04375997
51,0.06115186,0.00218282,0.01432689,0.01037013,0.02384151,0.04376195
52,0.06131995,0.0022542,0.01456944,0.01040828,0.02391348,0.04378475
53,0.06147169,0.0023065,0.01476424,0.01043242,0.02396176,0.04380696
54,0.06163804,0.002345,0.01492612,0.01045015,0.02398411,0.0438154
55,0.06180513,0.00239551,0.01512287,0.01047225,0.02398511,0.04383109
56,0.06197972,0.00245482,0.01528534,0.01047861,0.02395719,0.04385414
57,0.06221988,0.00252481,0.01545615,0.0105111,0.02399832,0.04390083
58,0.06241876,0.00258858,0.01561132,0.01054299,0.02405355,0.04395482
59,0.06260636,0.00264685,0.01575924,0.01056156,0.02406299,0.04400574
60,0.06278165,0.0027139,0.01585655,0.01056117,0.02402301,0.04403827
61,0.06295615,0.00277539,0.01595346,0.01056117,0.0240165,0.04408322
62,0.06315552,0.00284165,0.01609303,0.01056862,0.02404148,0.04414382
63,0.06332405,0.00289689,0.01620618,0.0105717,0.02404104,0.04417089
