Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0581399414,0.0016853431,0.0097568737,0.0093446012,0.0213825317,0.044102419
2,0.0581224005,0.0016887034,0.009770803,0.0093461539,0.0213875869,0.0440858659
3,0.0581026508,0.0016942267,0.0097741753,0.0093443052,0.0213866223,0.0440633536
4,0.0580802126,0.0017010228,0.0097759482,0.009344016,0.0213864679,0.0440417071
5,0.0580596665,0.0017041543,0.0097823637,0.0093420845,0.0213861587,0.0440152963
6,0.0580418422,0.0017109721,0.0097931222,0.009344814,0.0213912076,0.0439956707
7,0.0580210345,0.0017124219,0.0097991784,0.0093445645,0.0213921852,0.0439684927
8,0.0580030038,0.001718571,0.0097950206,0.0093458985,0.0213904437,0.0439500314
9,0.0579799701,0.0017263187,0.0098086595,0.0093443847,0.0213913488,0.0439244237
10,0.0579627694,0.0017302187,0.0098094091,0.0093474433,0.0213933757,0.0438917038
11,0.0579434644,0.0017352402,0.0098158701,0.0093484789,0.021395537,0.0438734803
12,0.0579279765,0.0017392376,0.0098268753,0.0093475684,0.0213966766,0.0438577595
13,0.0579071821,0.0017431238,0.0098268797,0.0093451032,0.0213997578,0.0438366421
14,0.0578861427,0.0017499295,0.0098403215,0.0093470557,0.0213970675,0.0438195395
15,0.0578679583,0.0017536857,0.0098362704,0.0093469397,0.0213960531,0.0437984089
16,0.0578461623,0.0017575912,0.0098434762,0.0093494622,0.0214000211,0.0437700838
17,0.0578247982,0.001762141,0.0098533428,0.0093481613,0.0213976745,0.0437540714
18,0.0578079028,0.0017661108,0.0098502181,0.009345839,0.021399198,0.0437241955
19,0.0577865218,0.0017728038,0.0098693823,0.0093478989,0.0214022563,0.0436998739
20,0.0577635274,0.0017789766,0.0098710986,0.0093471818,0.0213967818,0.0436813638
21,0.0577447059,0.0017790494,0.0098738658,0.009349097,0.0214000346,0.0436605364
22,0.0577292156,0.0017842216,0.009874314,0.0093470437,0.021399526,0.0436455457
23,0.0577082062,0.0017908735,0.0098888277,0.009347428,0.0213984686,0.0436249941
24,0.0576954471,0.0017953353,0.0098994932,0.0093491888,0.0214027305,0.0436220663
25,0.0576912294,0.0018021261,0.0099008957,0.0093545958,0.021411248,0.0436185466
26,0.057693436,0.0018092872,0.0099073267,0.0093608086,0.0214250775,0.0436217194
27,0.0575787286,0.0018044466,0.0098939155,0.0093405992,0.021384923,0.0435371121
28,0.0575878811,0.0018161459,0.0099325136,0.0093580287,0.0214435373,0.0435249515
29,0.0576725816,0.0018338913,0.0099827882,0.0093844777,0.0215508851,0.0434833372
30,0.0578146837,0.0018574289,0.0100540694,0.0094294497,0.0217016771,0.0434713932
31,0.0580202844,0.0018736695,0.0101243904,0.009468476,0.0218347573,0.0434328028
32,0.0583085231,0.0018875683,0.0102010247,0.0095132317,0.0219652365,0.0434253932
33,0.0586637024,0.0019014053,0.0102921196,0.0095682223,0.0220896255,0.0433881276
34,0.0590067973,0.0019138853,0.0103767308,0.0096221839,0.0221996431,0.0433735253
35,0.0593748532,0.0019242858,0.010473544,0.0096690551,0.0222955524,0.0433611244
36,0.059747495,0.0019343511,0.0105793843,0.0097153469,0.0223709971,0.0433491221
37,0.0600975366,0.001944561,0.0106700588,0.0097535444,0.0224383183,0.0433456847
38,0.0605069006,0.0019615495,0.0107994994,0.0098101148,0.0225359675,0.0433209043
39,0.0608765856,0.0019833837,0.0109269974,0.0098588351,0.0226381097,0.0433199205
40,0.061247328,0.0020056646,0.0110526793,0.0099093382,0.0227258224,0.0433095918
41,0.0615993925,0.0020255657,0.0111809543,0.0099464812,0.0228014424,0.0433021368
42,0.0619608103,0.0020568291,0.0113369623,0.0099953827,0.0228938574,0.043291514
43,0.062382795,0.0020915297,0.0115359364,0.0100585989,0.0230147408,0.0432847643
44,0.0626999508,0.0021244984,0.0117040407,0.0101004665,0.0230829776,0.0432864638
45,0.0630201329,0.0021517174,0.011852812,0.0101356229,0.0231546188,0.0432941635
46,0.0633325167,0.00218578,0.0120179207,0.0101746434,0.0232246401,0.0432947875
47,0.0636355787,0.0022200524,0.0121757762,0.0102061975,0.0232776093,0.0432929723
48,0.063902172,0.0022650526,0.0123744405,0.0102360657,0.0233111706,0.0433022233
49,0.0641108708,0.0023053095,0.0125465051,0.0102737282,0.023360405,0.043307657
50,0.0643335808,0.0023497709,0.0127103208,0.0103046714,0.0234117141,0.0433195979
51,0.0645259516,0.0023976525,0.0128776724,0.0103287067,0.0234384392,0.0433210687
52,0.0647042687,0.0024628477,0.0130816991,0.010354673,0.0234675033,0.0433461985
53,0.064858206,0.0025237127,0.0132681185,0.0103764991,0.0235074996,0.0433681902
54,0.0650240737,0.0025883913,0.0134700121,0.0104035076,0.0235628006,0.0433962103
55,0.0651720917,0.0026647842,0.0136822046,0.0104175496,0.023591994,0.0434339734
56,0.0653039128,0.0027386374,0.0138934456,0.0104294481,0.0236290139,0.0434646921
57,0.0654687916,0.0028355144,0.0141565125,0.0104423698,0.0236797261,0.0435213747
58,0.0655854736,0.0029084185,0.0143679356,0.010455574,0.0236989655,0.0435551491
59,0.065703831,0.0029809185,0.0145763073,0.010474133,0.0237571733,0.0435905241
60,0.0658528763,0.003055734,0.0147806401,0.010495064,0.0238215058,0.0436266326
61,0.0660173727,0.003128599,0.0150005803,0.0105200006,0.0238911453,0.0436715738
62,0.0662241734,0.0032158708,0.015280468,0.0105524165,0.0239711461,0.0437322302
63,0.0663914775,0.0032909965,0.0155108845,0.0105814348,0.0240374106,0.0437887472
64,0.0665599999,0.0033701282,0.0157698662,0.0106170132,0.0241239747,0.0438505955
65,0.0667166277,0.0034567982,0.0160305631,0.0106501365,0.0241987674,0.0439131197
66,0.066862839,0.0035384202,0.0162580795,0.0106737529,0.0242446317,0.0439737066
67,0.0670860626,0.003633656,0.0165260299,0.010693507,0.0242673719,0.0441150827
68,0.0670966778,0.0036922073,0.0166889651,0.0106811071,0.0242005366,0.0441792619
69,0.0670361335,0.0037332991,0.0168072979,0.0106546625,0.0241125878,0.0442370882
70,0.0669415578,0.0037663552,0.0168671043,0.0106249648,0.0240217789,0.0442992568
71,0.0667958665,0.003796586,0.0169022992,0.010590139,0.0239146716,0.0443693382
72,0.0666601221,0.0038217753,0.0169181299,0.0105602384,0.0238345435,0.0444184262
73,0.0665095974,0.0038457618,0.0169158871,0.0105374298,0.023762667,0.0444754741
74,0.0663462005,0.0038699017,0.0169028128,0.0105131785,0.0236989409,0.044528843
75,0.0661845997,0.003897111,0.0169061639,0.010493395,0.0236373705,0.0445757084
76,0.06598321,0.003930478,0.0168861622,0.0104707576,0.0235741173,0.0446438608
77,0.0658196501,0.0039631978,0.0168851051,0.0104574429,0.0235334542,0.0446896582
78,0.0656622377,0.0039923666,0.0168891759,0.0104469815,0.0234963454,0.04473753
79,0.0655120607,0.004027244,0.016882526,0.0104347592,0.0234618907,0.0447953064
80,0.0653719651,0.004063225,0.0169010527,0.0104280376,0.023433608,0.0448405012
81,0.0652092206,0.0040989323,0.0169076398,0.0104194816,0.0233994997,0.0449119408
82,0.065077211,0.0041344901,0.0169286986,0.0104167589,0.0233798764,0.0449671005
83,0.0649523909,0.0041628747,0.0169334667,0.0104087396,0.023355203,0.0450085417
84,0.0648331948,0.0041923079,0.0169646135,0.0104054682,0.0233353758,0.0450695398
85,0.0647203842,0.0042224758,0.016969517,0.0103989789,0.0233143447,0.045116304
86,0.0645943991,0.0042524676,0.0169968127,0.010395021,0.0232930588,0.0451678115
